367.0, 2443.500000
366.5, 2444.000000
366.5, 2445.000000
366.5, 2446.000000
366.5, 2447.000000
366.0, 2447.500000
365.5, 2448.000000
365.5, 2449.000000
365.5, 2450.000000
365.0, 2450.500000
364.5, 2451.000000
364.5, 2452.000000
364.5, 2453.000000
364.0, 2453.500000
363.5, 2454.000000
363.5, 2455.000000
363.5, 2456.000000
363.0, 2456.500000
362.5, 2457.000000
362.5, 2458.000000
362.5, 2459.000000
362.0, 2459.500000
361.5, 2460.000000
361.5, 2461.000000
361.5, 2462.000000
361.0, 2462.500000
360.5, 2463.000000
360.5, 2464.000000
360.0, 2464.500000
359.5, 2465.000000
359.5, 2466.000000
359.0, 2466.500000
358.5, 2467.000000
358.0, 2467.500000
357.5, 2468.000000
357.5, 2469.000000
357.0, 2469.500000
356.5, 2470.000000
356.0, 2470.500000
355.5, 2471.000000
355.0, 2471.500000
354.5, 2472.000000
354.5, 2473.000000
354.0, 2473.500000
353.5, 2474.000000
353.0, 2474.500000
352.5, 2475.000000
352.0, 2475.500000
351.5, 2476.000000
351.0, 2476.500000
350.5, 2477.000000
350.0, 2477.500000
349.5, 2478.000000
349.0, 2478.500000
348.5, 2479.000000
348.0, 2479.500000
347.5, 2480.000000
347.0, 2480.500000
346.5, 2481.000000
346.0, 2481.500000
345.5, 2482.000000
345.0, 2482.500000
344.5, 2483.000000
344.0, 2483.500000
343.5, 2484.000000
343.0, 2484.500000
342.0, 2484.500000
341.5, 2485.000000
341.0, 2485.500000
340.5, 2486.000000
340.0, 2486.500000
339.5, 2487.000000
339.0, 2487.500000
338.0, 2487.500000
337.5, 2488.000000
337.0, 2488.500000
336.5, 2489.000000
336.0, 2489.500000
335.5, 2490.000000
335.0, 2490.500000
334.5, 2491.000000
334.0, 2491.500000
333.0, 2491.500000
332.5, 2492.000000
332.0, 2492.500000
331.5, 2493.000000
331.0, 2493.500000
330.5, 2494.000000
330.0, 2494.500000
329.5, 2495.000000
329.0, 2495.500000
328.5, 2496.000000
328.5, 2497.000000
328.0, 2497.500000
327.5, 2498.000000
327.5, 2499.000000
327.0, 2499.500000
326.5, 2500.000000
326.5, 2501.000000
326.0, 2501.500000
325.5, 2502.000000
325.5, 2503.000000
325.5, 2504.000000
325.0, 2504.500000
324.5, 2505.000000
324.5, 2506.000000
324.0, 2506.500000
323.5, 2507.000000
323.5, 2508.000000
323.5, 2509.000000
323.0, 2509.500000
322.5, 2510.000000
322.5, 2511.000000
322.0, 2511.500000
321.5, 2512.000000
321.5, 2513.000000
321.5, 2514.000000
321.0, 2514.500000
320.5, 2515.000000
320.5, 2516.000000
320.5, 2517.000000
320.0, 2517.500000
319.5, 2518.000000
319.5, 2519.000000
319.5, 2520.000000
319.0, 2520.500000
318.5, 2521.000000
318.5, 2522.000000
318.5, 2523.000000
318.0, 2523.500000
317.5, 2524.000000
317.5, 2525.000000
317.5, 2526.000000
317.5, 2527.000000
317.0, 2527.500000
316.5, 2528.000000
316.5, 2529.000000
316.5, 2530.000000
316.5, 2531.000000
316.5, 2532.000000
316.5, 2533.000000
316.5, 2534.000000
316.5, 2535.000000
316.5, 2536.000000
316.5, 2537.000000
316.5, 2538.000000
316.5, 2539.000000
316.5, 2540.000000
316.5, 2541.000000
316.5, 2542.000000
316.5, 2543.000000
316.5, 2544.000000
316.5, 2545.000000
316.5, 2546.000000
316.5, 2547.000000
316.5, 2548.000000
316.5, 2549.000000
316.5, 2550.000000
316.5, 2551.000000
316.5, 2552.000000
316.5, 2553.000000
316.5, 2554.000000
316.5, 2555.000000
316.5, 2556.000000
316.5, 2557.000000
316.5, 2558.000000
316.5, 2559.000000
316.5, 2560.000000
316.5, 2561.000000
316.5, 2562.000000
316.5, 2563.000000
316.5, 2564.000000
316.5, 2565.000000
316.5, 2566.000000
316.5, 2567.000000
316.5, 2568.000000
316.5, 2569.000000
316.5, 2570.000000
316.5, 2571.000000
316.5, 2572.000000
316.5, 2573.000000
316.5, 2574.000000
316.5, 2575.000000
316.5, 2576.000000
316.5, 2577.000000
316.5, 2578.000000
316.5, 2579.000000
316.5, 2580.000000
316.5, 2581.000000
316.5, 2582.000000
316.5, 2583.000000
316.5, 2584.000000
316.5, 2585.000000
316.5, 2586.000000
316.5, 2587.000000
316.5, 2588.000000
316.5, 2589.000000
316.5, 2590.000000
316.5, 2591.000000
316.5, 2592.000000
316.5, 2593.000000
316.5, 2594.000000
317.0, 2594.500000
317.5, 2595.000000
317.5, 2596.000000
317.5, 2597.000000
317.5, 2598.000000
318.0, 2598.500000
318.5, 2599.000000
318.5, 2600.000000
318.5, 2601.000000
318.5, 2602.000000
319.0, 2602.500000
319.5, 2603.000000
319.5, 2604.000000
319.5, 2605.000000
319.5, 2606.000000
320.0, 2606.500000
320.5, 2607.000000
320.5, 2608.000000
320.5, 2609.000000
321.0, 2609.500000
321.5, 2610.000000
321.5, 2611.000000
321.5, 2612.000000
322.0, 2612.500000
322.5, 2613.000000
322.5, 2614.000000
322.5, 2615.000000
323.0, 2615.500000
323.5, 2616.000000
323.5, 2617.000000
323.5, 2618.000000
324.0, 2618.500000
324.5, 2619.000000
324.5, 2620.000000
324.5, 2621.000000
325.0, 2621.500000
325.5, 2622.000000
325.5, 2623.000000
326.0, 2623.500000
326.5, 2624.000000
326.5, 2625.000000
327.0, 2625.500000
327.5, 2626.000000
328.0, 2626.500000
328.5, 2627.000000
328.5, 2628.000000
329.0, 2628.500000
329.5, 2629.000000
330.0, 2629.500000
330.5, 2630.000000
331.0, 2630.500000
331.5, 2631.000000
332.0, 2631.500000
332.5, 2632.000000
333.0, 2632.500000
333.5, 2633.000000
334.0, 2633.500000
334.5, 2634.000000
335.0, 2634.500000
336.0, 2634.500000
336.5, 2635.000000
337.0, 2635.500000
337.5, 2636.000000
338.0, 2636.500000
338.5, 2637.000000
339.0, 2637.500000
339.5, 2638.000000
340.0, 2638.500000
341.0, 2638.500000
341.5, 2639.000000
342.0, 2639.500000
342.5, 2640.000000
343.0, 2640.500000
343.5, 2641.000000
344.0, 2641.500000
344.5, 2642.000000
345.0, 2642.500000
345.5, 2643.000000
346.0, 2643.500000
346.5, 2644.000000
347.0, 2644.500000
347.5, 2645.000000
348.0, 2645.500000
348.5, 2646.000000
349.0, 2646.500000
349.5, 2647.000000
350.0, 2647.500000
350.5, 2648.000000
351.0, 2648.500000
351.5, 2649.000000
352.0, 2649.500000
352.5, 2650.000000
353.0, 2650.500000
353.5, 2651.000000
353.5, 2652.000000
354.0, 2652.500000
354.5, 2653.000000
355.0, 2653.500000
355.5, 2654.000000
355.5, 2655.000000
356.0, 2655.500000
356.5, 2656.000000
357.0, 2656.500000
357.5, 2657.000000
357.5, 2658.000000
358.0, 2658.500000
358.5, 2659.000000
358.5, 2660.000000
358.5, 2661.000000
359.0, 2661.500000
359.5, 2662.000000
359.5, 2663.000000
360.0, 2663.500000
360.5, 2664.000000
360.5, 2665.000000
360.5, 2666.000000
361.0, 2666.500000
361.5, 2667.000000
361.5, 2668.000000
361.5, 2669.000000
362.0, 2669.500000
362.5, 2670.000000
362.5, 2671.000000
362.5, 2672.000000
363.0, 2672.500000
363.5, 2673.000000
363.5, 2674.000000
363.5, 2675.000000
364.0, 2675.500000
364.5, 2676.000000
364.5, 2677.000000
364.5, 2678.000000
365.0, 2678.500000
365.5, 2679.000000
365.5, 2680.000000
365.5, 2681.000000
365.5, 2682.000000
366.0, 2682.500000
366.5, 2683.000000
366.5, 2684.000000
366.5, 2685.000000
367.0, 2685.500000
367.5, 2686.000000
367.5, 2687.000000
367.5, 2688.000000
367.5, 2689.000000
368.0, 2689.500000
368.5, 2690.000000
368.5, 2691.000000
369.0, 2691.500000
369.5, 2692.000000
369.5, 2693.000000
370.0, 2693.500000
370.5, 2694.000000
370.5, 2695.000000
371.0, 2695.500000
371.5, 2696.000000
372.0, 2696.500000
372.5, 2697.000000
372.5, 2698.000000
373.0, 2698.500000
373.5, 2699.000000
374.0, 2699.500000
374.5, 2700.000000
374.5, 2701.000000
375.0, 2701.500000
375.5, 2702.000000
376.0, 2702.500000
376.5, 2703.000000
377.0, 2703.500000
377.5, 2704.000000
377.5, 2705.000000
378.0, 2705.500000
378.5, 2706.000000
379.0, 2706.500000
379.5, 2707.000000
380.0, 2707.500000
380.5, 2708.000000
381.0, 2708.500000
381.5, 2709.000000
382.0, 2709.500000
382.5, 2710.000000
383.0, 2710.500000
383.5, 2711.000000
384.0, 2711.500000
384.5, 2712.000000
385.0, 2712.500000
385.5, 2713.000000
386.0, 2713.500000
387.0, 2713.500000
387.5, 2714.000000
388.0, 2714.500000
388.5, 2715.000000
389.0, 2715.500000
389.5, 2716.000000
390.0, 2716.500000
391.0, 2716.500000
391.5, 2717.000000
392.0, 2717.500000
392.5, 2718.000000
393.0, 2718.500000
394.0, 2718.500000
394.5, 2719.000000
395.0, 2719.500000
395.5, 2720.000000
396.0, 2720.500000
397.0, 2720.500000
397.5, 2721.000000
398.0, 2721.500000
399.0, 2721.500000
399.5, 2722.000000
400.0, 2722.500000
400.5, 2723.000000
401.0, 2723.500000
402.0, 2723.500000
402.5, 2724.000000
403.0, 2724.500000
403.5, 2725.000000
404.0, 2725.500000
405.0, 2725.500000
405.5, 2726.000000
406.0, 2726.500000
406.5, 2727.000000
407.0, 2727.500000
408.0, 2727.500000
408.5, 2728.000000
409.0, 2728.500000
409.5, 2729.000000
410.0, 2729.500000
410.5, 2730.000000
411.0, 2730.500000
412.0, 2730.500000
412.5, 2731.000000
413.0, 2731.500000
413.5, 2732.000000
414.0, 2732.500000
414.5, 2733.000000
415.0, 2733.500000
415.5, 2734.000000
416.0, 2734.500000
416.5, 2735.000000
417.0, 2735.500000
417.5, 2736.000000
418.0, 2736.500000
419.0, 2736.500000
419.5, 2737.000000
420.0, 2737.500000
420.5, 2738.000000
421.0, 2738.500000
421.5, 2739.000000
422.0, 2739.500000
422.5, 2740.000000
423.0, 2740.500000
423.5, 2741.000000
424.0, 2741.500000
424.5, 2742.000000
425.0, 2742.500000
425.5, 2743.000000
426.0, 2743.500000
426.5, 2744.000000
426.5, 2745.000000
427.0, 2745.500000
427.5, 2746.000000
428.0, 2746.500000
428.5, 2747.000000
429.0, 2747.500000
429.5, 2748.000000
430.0, 2748.500000
430.5, 2749.000000
431.0, 2749.500000
431.5, 2750.000000
431.5, 2751.000000
432.0, 2751.500000
432.5, 2752.000000
433.0, 2752.500000
433.5, 2753.000000
434.0, 2753.500000
434.5, 2754.000000
435.0, 2754.500000
435.5, 2755.000000
436.0, 2755.500000
436.5, 2756.000000
437.0, 2756.500000
437.5, 2757.000000
438.0, 2757.500000
439.0, 2757.500000
439.5, 2758.000000
440.0, 2758.500000
440.5, 2759.000000
441.0, 2759.500000
442.0, 2759.500000
442.5, 2760.000000
443.0, 2760.500000
444.0, 2760.500000
444.5, 2761.000000
445.0, 2761.500000
446.0, 2761.500000
446.5, 2762.000000
447.0, 2762.500000
448.0, 2762.500000
448.5, 2763.000000
449.0, 2763.500000
450.0, 2763.500000
450.5, 2764.000000
451.0, 2764.500000
452.0, 2764.500000
453.0, 2764.500000
453.5, 2765.000000
454.0, 2765.500000
455.0, 2765.500000
456.0, 2765.500000
456.5, 2766.000000
457.0, 2766.500000
458.0, 2766.500000
459.0, 2766.500000
459.5, 2767.000000
460.0, 2767.500000
461.0, 2767.500000
462.0, 2767.500000
462.5, 2768.000000
463.0, 2768.500000
464.0, 2768.500000
465.0, 2768.500000
465.5, 2769.000000
466.0, 2769.500000
467.0, 2769.500000
468.0, 2769.500000
468.5, 2770.000000
469.0, 2770.500000
470.0, 2770.500000
470.5, 2771.000000
471.0, 2771.500000
472.0, 2771.500000
472.5, 2772.000000
473.0, 2772.500000
474.0, 2772.500000
475.0, 2772.500000
475.5, 2773.000000
476.0, 2773.500000
477.0, 2773.500000
477.5, 2774.000000
478.0, 2774.500000
479.0, 2774.500000
479.5, 2775.000000
480.0, 2775.500000
481.0, 2775.500000
481.5, 2776.000000
482.0, 2776.500000
482.5, 2777.000000
483.0, 2777.500000
484.0, 2777.500000
484.5, 2778.000000
485.0, 2778.500000
486.0, 2778.500000
486.5, 2779.000000
487.0, 2779.500000
487.5, 2780.000000
488.0, 2780.500000
489.0, 2780.500000
489.5, 2781.000000
490.0, 2781.500000
490.5, 2782.000000
491.0, 2782.500000
491.5, 2783.000000
492.0, 2783.500000
493.0, 2783.500000
493.5, 2784.000000
494.0, 2784.500000
494.5, 2785.000000
495.0, 2785.500000
495.5, 2786.000000
496.0, 2786.500000
496.5, 2787.000000
497.0, 2787.500000
498.0, 2787.500000
498.5, 2788.000000
499.0, 2788.500000
499.5, 2789.000000
500.0, 2789.500000
501.0, 2789.500000
501.5, 2790.000000
502.0, 2790.500000
503.0, 2790.500000
503.5, 2791.000000
504.0, 2791.500000
504.5, 2792.000000
505.0, 2792.500000
506.0, 2792.500000
506.5, 2793.000000
507.0, 2793.500000
508.0, 2793.500000
508.5, 2794.000000
509.0, 2794.500000
510.0, 2794.500000
511.0, 2794.500000
511.5, 2795.000000
512.0, 2795.500000
513.0, 2795.500000
514.0, 2795.500000
514.5, 2796.000000
515.0, 2796.500000
516.0, 2796.500000
517.0, 2796.500000
518.0, 2796.500000
518.5, 2797.000000
519.0, 2797.500000
520.0, 2797.500000
521.0, 2797.500000
522.0, 2797.500000
522.5, 2798.000000
523.0, 2798.500000
524.0, 2798.500000
525.0, 2798.500000
526.0, 2798.500000
526.5, 2799.000000
527.0, 2799.500000
528.0, 2799.500000
529.0, 2799.500000
530.0, 2799.500000
530.5, 2800.000000
531.0, 2800.500000
532.0, 2800.500000
533.0, 2800.500000
534.0, 2800.500000
534.5, 2801.000000
535.0, 2801.500000
536.0, 2801.500000
537.0, 2801.500000
538.0, 2801.500000
538.5, 2802.000000
539.0, 2802.500000
540.0, 2802.500000
541.0, 2802.500000
542.0, 2802.500000
542.5, 2803.000000
543.0, 2803.500000
544.0, 2803.500000
545.0, 2803.500000
546.0, 2803.500000
546.5, 2804.000000
547.0, 2804.500000
548.0, 2804.500000
549.0, 2804.500000
550.0, 2804.500000
550.5, 2805.000000
551.0, 2805.500000
552.0, 2805.500000
553.0, 2805.500000
554.0, 2805.500000
554.5, 2806.000000
555.0, 2806.500000
556.0, 2806.500000
557.0, 2806.500000
558.0, 2806.500000
558.5, 2807.000000
559.0, 2807.500000
560.0, 2807.500000
561.0, 2807.500000
562.0, 2807.500000
562.5, 2808.000000
563.0, 2808.500000
564.0, 2808.500000
565.0, 2808.500000
566.0, 2808.500000
566.5, 2809.000000
567.0, 2809.500000
568.0, 2809.500000
569.0, 2809.500000
570.0, 2809.500000
570.5, 2810.000000
571.0, 2810.500000
572.0, 2810.500000
573.0, 2810.500000
573.5, 2811.000000
574.0, 2811.500000
575.0, 2811.500000
575.5, 2812.000000
576.0, 2812.500000
577.0, 2812.500000
577.5, 2813.000000
578.0, 2813.500000
579.0, 2813.500000
579.5, 2814.000000
580.0, 2814.500000
581.0, 2814.500000
581.5, 2815.000000
582.0, 2815.500000
582.5, 2816.000000
583.0, 2816.500000
584.0, 2816.500000
584.5, 2817.000000
585.0, 2817.500000
585.5, 2818.000000
586.0, 2818.500000
587.0, 2818.500000
587.5, 2819.000000
588.0, 2819.500000
588.5, 2820.000000
589.0, 2820.500000
590.0, 2820.500000
590.5, 2821.000000
591.0, 2821.500000
591.5, 2822.000000
592.0, 2822.500000
593.0, 2822.500000
593.5, 2823.000000
594.0, 2823.500000
595.0, 2823.500000
595.5, 2824.000000
596.0, 2824.500000
597.0, 2824.500000
597.5, 2825.000000
598.0, 2825.500000
599.0, 2825.500000
599.5, 2826.000000
600.0, 2826.500000
601.0, 2826.500000
601.5, 2827.000000
602.0, 2827.500000
603.0, 2827.500000
604.0, 2827.500000
604.5, 2828.000000
605.0, 2828.500000
606.0, 2828.500000
606.5, 2829.000000
607.0, 2829.500000
608.0, 2829.500000
609.0, 2829.500000
609.5, 2830.000000
610.0, 2830.500000
611.0, 2830.500000
612.0, 2830.500000
612.5, 2831.000000
613.0, 2831.500000
614.0, 2831.500000
615.0, 2831.500000
616.0, 2831.500000
616.5, 2832.000000
617.0, 2832.500000
618.0, 2832.500000
619.0, 2832.500000
620.0, 2832.500000
620.5, 2833.000000
621.0, 2833.500000
622.0, 2833.500000
623.0, 2833.500000
624.0, 2833.500000
624.5, 2834.000000
625.0, 2834.500000
626.0, 2834.500000
627.0, 2834.500000
628.0, 2834.500000
629.0, 2834.500000
629.5, 2835.000000
630.0, 2835.500000
631.0, 2835.500000
632.0, 2835.500000
633.0, 2835.500000
634.0, 2835.500000
635.0, 2835.500000
635.5, 2836.000000
636.0, 2836.500000
637.0, 2836.500000
638.0, 2836.500000
639.0, 2836.500000
640.0, 2836.500000
640.5, 2837.000000
641.0, 2837.500000
642.0, 2837.500000
643.0, 2837.500000
644.0, 2837.500000
645.0, 2837.500000
645.5, 2838.000000
646.0, 2838.500000
647.0, 2838.500000
648.0, 2838.500000
649.0, 2838.500000
649.5, 2839.000000
650.0, 2839.500000
651.0, 2839.500000
652.0, 2839.500000
653.0, 2839.500000
653.5, 2840.000000
654.0, 2840.500000
655.0, 2840.500000
656.0, 2840.500000
657.0, 2840.500000
657.5, 2841.000000
658.0, 2841.500000
659.0, 2841.500000
660.0, 2841.500000
660.5, 2842.000000
661.0, 2842.500000
662.0, 2842.500000
663.0, 2842.500000
663.5, 2843.000000
664.0, 2843.500000
665.0, 2843.500000
666.0, 2843.500000
666.5, 2844.000000
667.0, 2844.500000
668.0, 2844.500000
669.0, 2844.500000
669.5, 2845.000000
670.0, 2845.500000
671.0, 2845.500000
671.5, 2846.000000
672.0, 2846.500000
673.0, 2846.500000
674.0, 2846.500000
674.5, 2847.000000
675.0, 2847.500000
676.0, 2847.500000
676.5, 2848.000000
677.0, 2848.500000
678.0, 2848.500000
678.5, 2849.000000
679.0, 2849.500000
680.0, 2849.500000
680.5, 2850.000000
681.0, 2850.500000
682.0, 2850.500000
682.5, 2851.000000
683.0, 2851.500000
684.0, 2851.500000
684.5, 2852.000000
685.0, 2852.500000
685.5, 2853.000000
686.0, 2853.500000
687.0, 2853.500000
688.0, 2853.500000
688.5, 2854.000000
689.0, 2854.500000
690.0, 2854.500000
691.0, 2854.500000
691.5, 2855.000000
692.0, 2855.500000
693.0, 2855.500000
694.0, 2855.500000
694.5, 2856.000000
695.0, 2856.500000
696.0, 2856.500000
697.0, 2856.500000
697.5, 2857.000000
698.0, 2857.500000
699.0, 2857.500000
700.0, 2857.500000
700.5, 2858.000000
701.0, 2858.500000
702.0, 2858.500000
703.0, 2858.500000
703.5, 2859.000000
704.0, 2859.500000
705.0, 2859.500000
706.0, 2859.500000
707.0, 2859.500000
707.5, 2860.000000
708.0, 2860.500000
709.0, 2860.500000
710.0, 2860.500000
711.0, 2860.500000
711.5, 2861.000000
712.0, 2861.500000
713.0, 2861.500000
714.0, 2861.500000
715.0, 2861.500000
716.0, 2861.500000
716.5, 2862.000000
717.0, 2862.500000
718.0, 2862.500000
719.0, 2862.500000
720.0, 2862.500000
720.5, 2863.000000
721.0, 2863.500000
722.0, 2863.500000
723.0, 2863.500000
724.0, 2863.500000
725.0, 2863.500000
725.5, 2864.000000
726.0, 2864.500000
727.0, 2864.500000
728.0, 2864.500000
729.0, 2864.500000
730.0, 2864.500000
731.0, 2864.500000
731.5, 2865.000000
732.0, 2865.500000
733.0, 2865.500000
734.0, 2865.500000
735.0, 2865.500000
736.0, 2865.500000
737.0, 2865.500000
737.5, 2866.000000
738.0, 2866.500000
739.0, 2866.500000
740.0, 2866.500000
741.0, 2866.500000
742.0, 2866.500000
743.0, 2866.500000
743.5, 2867.000000
744.0, 2867.500000
745.0, 2867.500000
746.0, 2867.500000
747.0, 2867.500000
748.0, 2867.500000
749.0, 2867.500000
750.0, 2867.500000
751.0, 2867.500000
752.0, 2867.500000
753.0, 2867.500000
753.5, 2868.000000
754.0, 2868.500000
755.0, 2868.500000
756.0, 2868.500000
757.0, 2868.500000
758.0, 2868.500000
759.0, 2868.500000
760.0, 2868.500000
761.0, 2868.500000
762.0, 2868.500000
763.0, 2868.500000
763.5, 2869.000000
764.0, 2869.500000
765.0, 2869.500000
766.0, 2869.500000
767.0, 2869.500000
768.0, 2869.500000
769.0, 2869.500000
770.0, 2869.500000
771.0, 2869.500000
771.5, 2870.000000
772.0, 2870.500000
773.0, 2870.500000
774.0, 2870.500000
775.0, 2870.500000
776.0, 2870.500000
777.0, 2870.500000
778.0, 2870.500000
779.0, 2870.500000
779.5, 2871.000000
780.0, 2871.500000
781.0, 2871.500000
782.0, 2871.500000
783.0, 2871.500000
784.0, 2871.500000
785.0, 2871.500000
786.0, 2871.500000
787.0, 2871.500000
787.5, 2872.000000
788.0, 2872.500000
789.0, 2872.500000
790.0, 2872.500000
791.0, 2872.500000
792.0, 2872.500000
793.0, 2872.500000
793.5, 2873.000000
794.0, 2873.500000
795.0, 2873.500000
796.0, 2873.500000
797.0, 2873.500000
798.0, 2873.500000
799.0, 2873.500000
800.0, 2873.500000
800.5, 2874.000000
801.0, 2874.500000
802.0, 2874.500000
803.0, 2874.500000
804.0, 2874.500000
805.0, 2874.500000
805.5, 2875.000000
806.0, 2875.500000
807.0, 2875.500000
808.0, 2875.500000
809.0, 2875.500000
809.5, 2876.000000
810.0, 2876.500000
811.0, 2876.500000
812.0, 2876.500000
813.0, 2876.500000
813.5, 2877.000000
814.0, 2877.500000
815.0, 2877.500000
816.0, 2877.500000
816.5, 2878.000000
817.0, 2878.500000
818.0, 2878.500000
819.0, 2878.500000
820.0, 2878.500000
820.5, 2879.000000
821.0, 2879.500000
822.0, 2879.500000
823.0, 2879.500000
823.5, 2880.000000
824.0, 2880.500000
825.0, 2880.500000
826.0, 2880.500000
826.5, 2881.000000
827.0, 2881.500000
828.0, 2881.500000
829.0, 2881.500000
829.5, 2882.000000
830.0, 2882.500000
831.0, 2882.500000
831.5, 2883.000000
832.0, 2883.500000
833.0, 2883.500000
834.0, 2883.500000
834.5, 2884.000000
835.0, 2884.500000
836.0, 2884.500000
837.0, 2884.500000
837.5, 2885.000000
838.0, 2885.500000
839.0, 2885.500000
840.0, 2885.500000
840.5, 2886.000000
841.0, 2886.500000
842.0, 2886.500000
843.0, 2886.500000
843.5, 2887.000000
844.0, 2887.500000
845.0, 2887.500000
846.0, 2887.500000
846.5, 2888.000000
847.0, 2888.500000
848.0, 2888.500000
849.0, 2888.500000
850.0, 2888.500000
850.5, 2889.000000
851.0, 2889.500000
852.0, 2889.500000
853.0, 2889.500000
854.0, 2889.500000
854.5, 2890.000000
855.0, 2890.500000
856.0, 2890.500000
857.0, 2890.500000
858.0, 2890.500000
858.5, 2891.000000
859.0, 2891.500000
860.0, 2891.500000
861.0, 2891.500000
862.0, 2891.500000
863.0, 2891.500000
864.0, 2891.500000
865.0, 2891.500000
866.0, 2891.500000
867.0, 2891.500000
868.0, 2891.500000
869.0, 2891.500000
869.5, 2892.000000
870.0, 2892.500000
871.0, 2892.500000
872.0, 2892.500000
873.0, 2892.500000
874.0, 2892.500000
875.0, 2892.500000
876.0, 2892.500000
877.0, 2892.500000
878.0, 2892.500000
879.0, 2892.500000
880.0, 2892.500000
881.0, 2892.500000
882.0, 2892.500000
883.0, 2892.500000
884.0, 2892.500000
885.0, 2892.500000
885.5, 2893.000000
886.0, 2893.500000
887.0, 2893.500000
888.0, 2893.500000
889.0, 2893.500000
890.0, 2893.500000
891.0, 2893.500000
892.0, 2893.500000
893.0, 2893.500000
894.0, 2893.500000
895.0, 2893.500000
896.0, 2893.500000
897.0, 2893.500000
898.0, 2893.500000
899.0, 2893.500000
900.0, 2893.500000
901.0, 2893.500000
901.5, 2894.000000
902.0, 2894.500000
903.0, 2894.500000
904.0, 2894.500000
905.0, 2894.500000
906.0, 2894.500000
907.0, 2894.500000
908.0, 2894.500000
909.0, 2894.500000
910.0, 2894.500000
911.0, 2894.500000
912.0, 2894.500000
913.0, 2894.500000
914.0, 2894.500000
915.0, 2894.500000
916.0, 2894.500000
917.0, 2894.500000
918.0, 2894.500000
919.0, 2894.500000
920.0, 2894.500000
921.0, 2894.500000
922.0, 2894.500000
923.0, 2894.500000
924.0, 2894.500000
925.0, 2894.500000
926.0, 2894.500000
927.0, 2894.500000
928.0, 2894.500000
929.0, 2894.500000
930.0, 2894.500000
931.0, 2894.500000
932.0, 2894.500000
933.0, 2894.500000
934.0, 2894.500000
935.0, 2894.500000
936.0, 2894.500000
937.0, 2894.500000
938.0, 2894.500000
939.0, 2894.500000
940.0, 2894.500000
941.0, 2894.500000
942.0, 2894.500000
943.0, 2894.500000
944.0, 2894.500000
945.0, 2894.500000
946.0, 2894.500000
947.0, 2894.500000
948.0, 2894.500000
949.0, 2894.500000
950.0, 2894.500000
951.0, 2894.500000
952.0, 2894.500000
953.0, 2894.500000
954.0, 2894.500000
955.0, 2894.500000
956.0, 2894.500000
957.0, 2894.500000
958.0, 2894.500000
959.0, 2894.500000
960.0, 2894.500000
961.0, 2894.500000
962.0, 2894.500000
962.5, 2894.000000
963.0, 2893.500000
964.0, 2893.500000
965.0, 2893.500000
966.0, 2893.500000
967.0, 2893.500000
968.0, 2893.500000
969.0, 2893.500000
970.0, 2893.500000
971.0, 2893.500000
972.0, 2893.500000
973.0, 2893.500000
974.0, 2893.500000
975.0, 2893.500000
976.0, 2893.500000
977.0, 2893.500000
978.0, 2893.500000
979.0, 2893.500000
980.0, 2893.500000
981.0, 2893.500000
982.0, 2893.500000
983.0, 2893.500000
984.0, 2893.500000
985.0, 2893.500000
986.0, 2893.500000
987.0, 2893.500000
988.0, 2893.500000
989.0, 2893.500000
989.5, 2893.000000
990.0, 2892.500000
991.0, 2892.500000
992.0, 2892.500000
993.0, 2892.500000
994.0, 2892.500000
995.0, 2892.500000
996.0, 2892.500000
997.0, 2892.500000
998.0, 2892.500000
999.0, 2892.500000
1000.0, 2892.500000
1001.0, 2892.500000
1002.0, 2892.500000
1003.0, 2892.500000
1004.0, 2892.500000
1005.0, 2892.500000
1006.0, 2892.500000
1007.0, 2892.500000
1007.5, 2892.000000
1008.0, 2891.500000
1009.0, 2891.500000
1010.0, 2891.500000
1011.0, 2891.500000
1012.0, 2891.500000
1013.0, 2891.500000
1014.0, 2891.500000
1015.0, 2891.500000
1016.0, 2891.500000
1017.0, 2891.500000
1018.0, 2891.500000
1019.0, 2891.500000
1020.0, 2891.500000
1021.0, 2891.500000
1022.0, 2891.500000
1023.0, 2891.500000
1023.5, 2891.000000
1024.0, 2890.500000
1025.0, 2890.500000
1026.0, 2890.500000
1027.0, 2890.500000
1028.0, 2890.500000
1029.0, 2890.500000
1030.0, 2890.500000
1031.0, 2890.500000
1032.0, 2890.500000
1033.0, 2890.500000
1034.0, 2890.500000
1035.0, 2890.500000
1036.0, 2890.500000
1037.0, 2890.500000
1037.5, 2890.000000
1038.0, 2889.500000
1039.0, 2889.500000
1040.0, 2889.500000
1041.0, 2889.500000
1042.0, 2889.500000
1043.0, 2889.500000
1044.0, 2889.500000
1045.0, 2889.500000
1046.0, 2889.500000
1047.0, 2889.500000
1048.0, 2889.500000
1049.0, 2889.500000
1049.5, 2889.000000
1050.0, 2888.500000
1051.0, 2888.500000
1052.0, 2888.500000
1053.0, 2888.500000
1054.0, 2888.500000
1055.0, 2888.500000
1056.0, 2888.500000
1057.0, 2888.500000
1058.0, 2888.500000
1059.0, 2888.500000
1059.5, 2888.000000
1060.0, 2887.500000
1061.0, 2887.500000
1062.0, 2887.500000
1063.0, 2887.500000
1064.0, 2887.500000
1065.0, 2887.500000
1066.0, 2887.500000
1067.0, 2887.500000
1068.0, 2887.500000
1069.0, 2887.500000
1069.5, 2887.000000
1070.0, 2886.500000
1071.0, 2886.500000
